Date,Open,High,Low,Close,Volume
7-Oct-16,1.83,1.83,1.82,1.82,16600
6-Oct-16,-,-,-,1.83,0
5-Oct-16,-,-,-,1.83,0
4-Oct-16,1.83,1.83,1.83,1.83,4000
30-Sep-16,1.84,1.84,1.84,1.84,5000
29-Sep-16,1.84,1.84,1.84,1.84,5000
28-Sep-16,1.84,1.84,1.84,1.84,3000
27-Sep-16,1.84,1.84,1.84,1.84,1000
26-Sep-16,1.84,1.84,1.84,1.84,200
23-Sep-16,1.84,1.84,1.84,1.84,700
22-Sep-16,1.84,1.88,1.84,1.88,31200
21-Sep-16,-,-,-,1.88,0
20-Sep-16,-,-,-,1.88,0
19-Sep-16,-,-,-,1.88,0
15-Sep-16,1.88,1.88,1.88,1.88,5000
14-Sep-16,-,-,-,1.87,0
13-Sep-16,-,-,-,1.87,0
9-Sep-16,-,-,-,1.87,0
8-Sep-16,-,-,-,1.87,0
7-Sep-16,-,-,-,1.87,0
6-Sep-16,-,-,-,1.87,0
5-Sep-16,-,-,-,1.87,0
2-Sep-16,1.87,1.87,1.87,1.87,7000
1-Sep-16,1.82,1.85,1.82,1.85,5000
30-Aug-16,-,-,-,1.87,0
29-Aug-16,-,-,-,1.87,0
26-Aug-16,-,-,-,1.87,0
25-Aug-16,-,-,-,1.87,0
24-Aug-16,1.87,1.87,1.87,1.87,200
23-Aug-16,1.85,1.85,1.85,1.85,3000
22-Aug-16,-,-,-,1.85,0
19-Aug-16,-,-,-,1.85,0
18-Aug-16,-,-,-,1.85,0
17-Aug-16,1.83,1.85,1.83,1.85,25800
16-Aug-16,1.85,1.86,1.85,1.86,14100
15-Aug-16,1.80,1.84,1.80,1.84,12300
12-Aug-16,1.82,1.82,1.81,1.81,14300
11-Aug-16,1.86,1.86,1.83,1.83,1000
10-Aug-16,1.85,1.85,1.85,1.85,7000
9-Aug-16,1.86,1.86,1.86,1.86,7000
8-Aug-16,-,-,-,1.88,0
5-Aug-16,-,-,-,1.88,0
4-Aug-16,1.86,1.90,1.86,1.88,12000
3-Aug-16,1.88,1.88,1.87,1.87,13900
2-Aug-16,-,-,-,1.98,0
1-Aug-16,-,-,-,1.98,0
29-Jul-16,-,-,-,1.98,0
28-Jul-16,1.98,1.98,1.98,1.98,1300
27-Jul-16,-,-,-,1.90,0
26-Jul-16,1.90,1.90,1.90,1.90,2000
25-Jul-16,1.90,1.90,1.90,1.90,600
22-Jul-16,-,-,-,1.97,0
21-Jul-16,-,-,-,1.97,0
20-Jul-16,1.92,1.97,1.92,1.97,1700
19-Jul-16,1.98,1.98,1.83,1.83,11000
18-Jul-16,-,-,-,1.88,0
15-Jul-16,-,-,-,1.88,0
14-Jul-16,1.89,1.89,1.88,1.88,4000
13-Jul-16,1.95,1.95,1.95,1.95,7000
12-Jul-16,1.95,1.95,1.95,1.95,2000
11-Jul-16,1.95,1.95,1.82,1.95,5100
8-Jul-16,-,-,-,1.95,0
5-Jul-16,-,-,-,1.95,0
4-Jul-16,-,-,-,1.95,0
1-Jul-16,1.95,1.98,1.95,1.95,12700
30-Jun-16,-,-,-,1.93,0
29-Jun-16,-,-,-,1.93,0
28-Jun-16,-,-,-,1.93,0
27-Jun-16,-,-,-,1.93,0
24-Jun-16,1.92,1.93,1.92,1.93,5000
23-Jun-16,1.94,1.94,1.94,1.94,900
21-Jun-16,-,-,-,2.05,0
20-Jun-16,-,-,-,2.05,0
17-Jun-16,-,-,-,2.05,0
16-Jun-16,-,-,-,2.05,0
15-Jun-16,-,-,-,2.05,0
14-Jun-16,-,-,-,2.05,0
13-Jun-16,2.05,2.05,2.05,2.05,1400
10-Jun-16,1.96,2.05,1.96,2.05,2100
